"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"ciclocarril_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"letrero_c",1,1,"Todas las
vialidades"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"rampas_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"semaforopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"paradatrans_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"estacionbici_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"arboles_c",2,1,"Alguna
vialidad"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"alumpub_c",2,1,"Alguna
vialidad"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"telpub_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"puessemi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"puesambu_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"banqueta_c",2,1,"Alguna
vialidad"
260240001,"2602400010153003","Divisaderos","Divisaderos","260240001381","CENTRO",10,"guarnici_c",2,1,"Alguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"recucall_c",1,1,"Todas las
vialidades"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"acesoper_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"acesoaut_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"pasopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"drenajep_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"transcol_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"ciclovia_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"ciclocarril_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"letrero_c",2,1,"Alguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"rampas_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"semaforopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"paradatrans_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"estacionbici_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"arboles_c",2,1,"Alguna
vialidad"
