"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"ciclocarril_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"letrero_c",2,1,"Alguna
vialidad"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"rampas_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"semaforopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"paradatrans_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"estacionbici_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"arboles_c",2,1,"Alguna
vialidad"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"alumpub_c",2,1,"Alguna
vialidad"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"telpub_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"puessemi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"puesambu_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"banqueta_c",1,1,"Todas las
vialidades"
260110001,"2601100010140003","Bacoachi","Bacoachi","260110001367","CENTRO",3,"guarnici_c",2,1,"Alguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"recucall_c",1,1,"Todas las
vialidades"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"acesoper_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"acesoaut_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"pasopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"drenajep_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"transcol_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"ciclovia_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"ciclocarril_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"letrero_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"rampas_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"semaforopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"paradatrans_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"estacionbici_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"arboles_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"alumpub_c",2,1,"Alguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"telpub_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"puessemi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"puesambu_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"banqueta_c",2,1,"Alguna
vialidad"
