"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"transcol_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"ciclovia_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"ciclocarril_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"letrero_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"rampas_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"semaforopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"paradatrans_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"estacionbici_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"arboles_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"alumpub_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"telpub_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"puessemi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"puesambu_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"banqueta_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A003","Quiriego","Quiriego","2604900016489","QUIRIEGO",4,"guarnici_c",1,1,"Todas las
vialidades"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"recucall_c",1,1,"Todas las
vialidades"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"acesoper_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"acesoaut_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"pasopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"drenajep_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"transcol_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"ciclovia_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"ciclocarril_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"letrero_c",2,1,"Alguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"rampas_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"semaforopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"paradatrans_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"estacionbici_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"arboles_c",2,1,"Alguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"alumpub_c",2,1,"Alguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"telpub_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"puessemi_c",2,1,"Alguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"puesambu_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"banqueta_c",2,1,"Alguna
vialidad"
