"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260280001,"2602800010044003","Granados","Granados","2602800016272","CENTRO",18,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044003","Granados","Granados","2602800016272","CENTRO",18,"paradatrans_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044003","Granados","Granados","2602800016272","CENTRO",18,"estacionbici_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044003","Granados","Granados","2602800016272","CENTRO",18,"arboles_c",2,1,"Alguna
vialidad"
260280001,"2602800010044003","Granados","Granados","2602800016272","CENTRO",18,"alumpub_c",2,1,"Alguna
vialidad"
260280001,"2602800010044003","Granados","Granados","2602800016272","CENTRO",18,"telpub_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044003","Granados","Granados","2602800016272","CENTRO",18,"puessemi_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044003","Granados","Granados","2602800016272","CENTRO",18,"puesambu_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044003","Granados","Granados","2602800016272","CENTRO",18,"banqueta_c",2,1,"Alguna
vialidad"
260280001,"2602800010044003","Granados","Granados","2602800016272","CENTRO",18,"guarnici_c",2,1,"Alguna
vialidad"
260280001,"2602800010044004","Granados","Granados","2602800016272","CENTRO",18,"recucall_c",1,1,"Todas las
vialidades"
260280001,"2602800010044004","Granados","Granados","2602800016272","CENTRO",18,"acesoper_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044004","Granados","Granados","2602800016272","CENTRO",18,"acesoaut_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044004","Granados","Granados","2602800016272","CENTRO",18,"pasopeat_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044004","Granados","Granados","2602800016272","CENTRO",18,"drenajep_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044004","Granados","Granados","2602800016272","CENTRO",18,"transcol_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044004","Granados","Granados","2602800016272","CENTRO",18,"ciclovia_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044004","Granados","Granados","2602800016272","CENTRO",18,"ciclocarril_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044004","Granados","Granados","2602800016272","CENTRO",18,"letrero_c",1,1,"Todas las
vialidades"
