"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"recucall_c",1,1,"Todas las
vialidades"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"acesoper_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"acesoaut_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"pasopeat_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"drenajep_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"transcol_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"ciclovia_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"ciclocarril_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"letrero_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"rampas_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"semaforopeat_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"paradatrans_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"estacionbici_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"arboles_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"alumpub_c",2,1,"Alguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"telpub_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"puessemi_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"puesambu_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"banqueta_c",1,1,"Todas las
vialidades"
260560001,"2605600010138004","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",4,"guarnici_c",1,1,"Todas las
vialidades"
260560001,"2605600010138005","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"recucall_c",1,1,"Todas las
vialidades"
260560001,"2605600010138005","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"acesoper_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138005","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"acesoaut_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138005","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"pasopeat_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138005","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"drenajep_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138005","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"transcol_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138005","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"ciclovia_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138005","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"ciclocarril_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138005","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"letrero_c",2,1,"Alguna
vialidad"
260560001,"2605600010138005","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"rampas_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138005","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",5,"semaforopeat_c",3,1,"Ninguna
vialidad"
