"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"letrero_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"rampas_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"semaforopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"paradatrans_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"estacionbici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"arboles_c",2,1,"Alguna
vialidad"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"alumpub_c",2,1,"Alguna
vialidad"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"telpub_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"puessemi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"puesambu_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"banqueta_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536003","Altar","Altar","260040001972","BUENOS AIRES",17,"guarnici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"recucall_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"acesoper_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"acesoaut_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"pasopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"drenajep_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"transcol_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"ciclovia_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"ciclocarril_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"letrero_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"rampas_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"semaforopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"paradatrans_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"estacionbici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"arboles_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"alumpub_c",2,1,"Alguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"telpub_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"puessemi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"puesambu_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"banqueta_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536004","Altar","Altar","260040001972","BUENOS AIRES",41,"guarnici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"recucall_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"acesoper_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"acesoaut_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"pasopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"drenajep_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"transcol_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"ciclovia_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"ciclocarril_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"letrero_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"rampas_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"semaforopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"paradatrans_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"estacionbici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"arboles_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"alumpub_c",2,1,"Alguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"telpub_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"puessemi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"puesambu_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"banqueta_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536005","Altar","Altar","2600400012348","PALO VERDE",43,"guarnici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"recucall_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"acesoper_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"acesoaut_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"pasopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"drenajep_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"transcol_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"ciclovia_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"ciclocarril_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"letrero_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"rampas_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"semaforopeat_c",3,1,"Ninguna
vialidad"
