"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"ciclocarril_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"letrero_c",2,1,"Alguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"rampas_c",2,1,"Alguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"semaforopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"paradatrans_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"estacionbici_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"arboles_c",2,1,"Alguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"alumpub_c",2,1,"Alguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"telpub_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"puessemi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"puesambu_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"banqueta_c",2,1,"Alguna
vialidad"
260210001,"260210001040A003","La Colorada","La Colorada","260210001447","LA COLORADA",8,"guarnici_c",2,1,"Alguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"recucall_c",1,1,"Todas las
vialidades"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"acesoper_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"acesoaut_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"pasopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"drenajep_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"transcol_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"ciclovia_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"ciclocarril_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"letrero_c",2,1,"Alguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"rampas_c",2,1,"Alguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"semaforopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"paradatrans_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"estacionbici_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"arboles_c",2,1,"Alguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"alumpub_c",2,1,"Alguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"telpub_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"puessemi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"puesambu_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"banqueta_c",2,1,"Alguna
vialidad"
260210001,"260210001040A004","La Colorada","La Colorada","260210001447","LA COLORADA",20,"guarnici_c",1,1,"Todas las
vialidades"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"recucall_c",2,1,"Alguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"acesoper_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"acesoaut_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"pasopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"drenajep_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"transcol_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"ciclovia_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"ciclocarril_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"letrero_c",2,1,"Alguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"rampas_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"semaforopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"paradatrans_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"estacionbici_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"arboles_c",2,1,"Alguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"alumpub_c",2,1,"Alguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"telpub_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"puessemi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"puesambu_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"banqueta_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A005","La Colorada","La Colorada","260210001447","LA COLORADA",11,"guarnici_c",2,1,"Alguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"recucall_c",1,1,"Todas las
vialidades"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"acesoper_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"acesoaut_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"pasopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"drenajep_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"transcol_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"ciclovia_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"ciclocarril_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"letrero_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"rampas_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"semaforopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"paradatrans_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"estacionbici_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"arboles_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"alumpub_c",2,1,"Alguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"telpub_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"puessemi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"puesambu_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"banqueta_c",2,1,"Alguna
vialidad"
260210001,"260210001040A006","La Colorada","La Colorada","260210001447","LA COLORADA",1,"guarnici_c",2,1,"Alguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"recucall_c",2,1,"Alguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"acesoper_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"acesoaut_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"pasopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"drenajep_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"transcol_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"ciclovia_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"ciclocarril_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"letrero_c",3,1,"Ninguna
vialidad"
