"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"ciclocarril_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"letrero_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"rampas_c",2,1,"Alguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"semaforopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"paradatrans_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"estacionbici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"arboles_c",2,1,"Alguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"alumpub_c",2,1,"Alguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"telpub_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"puessemi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"puesambu_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"banqueta_c",2,1,"Alguna
vialidad"
260050001,"2600500010143003","Arivechi","Arivechi","260050001444","ARIVECHI",2,"guarnici_c",2,1,"Alguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"recucall_c",1,1,"Todas las
vialidades"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"acesoper_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"acesoaut_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"pasopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"drenajep_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"transcol_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"ciclovia_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"ciclocarril_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"letrero_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"rampas_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"semaforopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"paradatrans_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"estacionbici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"arboles_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"alumpub_c",2,1,"Alguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"telpub_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"puessemi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"puesambu_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"banqueta_c",2,1,"Alguna
vialidad"
260050001,"2600500010143004","Arivechi","Arivechi","260050001444","ARIVECHI",8,"guarnici_c",2,1,"Alguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"recucall_c",1,1,"Todas las
vialidades"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"acesoper_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"acesoaut_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"pasopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"drenajep_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"transcol_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"ciclovia_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"ciclocarril_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"letrero_c",2,1,"Alguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"rampas_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"semaforopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"paradatrans_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"estacionbici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"arboles_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"alumpub_c",2,1,"Alguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"telpub_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"puessemi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"puesambu_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"banqueta_c",2,1,"Alguna
vialidad"
260050001,"2600500010143005","Arivechi","Arivechi","260050001444","ARIVECHI",6,"guarnici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"recucall_c",1,1,"Todas las
vialidades"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"acesoper_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"acesoaut_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"pasopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"drenajep_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"transcol_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"ciclovia_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"ciclocarril_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"letrero_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"rampas_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"semaforopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"paradatrans_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"estacionbici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"arboles_c",2,1,"Alguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"alumpub_c",2,1,"Alguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"telpub_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"puessemi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"puesambu_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"banqueta_c",2,1,"Alguna
vialidad"
260050001,"2600500010143006","Arivechi","Arivechi","260050001444","ARIVECHI",24,"guarnici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"recucall_c",1,1,"Todas las
vialidades"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"acesoper_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"acesoaut_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"pasopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"drenajep_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"transcol_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"ciclovia_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"ciclocarril_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"letrero_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"rampas_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"semaforopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"paradatrans_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"estacionbici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"arboles_c",2,1,"Alguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"alumpub_c",2,1,"Alguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"telpub_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"puessemi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"puesambu_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"banqueta_c",2,1,"Alguna
vialidad"
260050001,"2600500010143007","Arivechi","Arivechi","260050001444","ARIVECHI",7,"guarnici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"recucall_c",2,1,"Alguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"acesoper_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"acesoaut_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"pasopeat_c",2,1,"Alguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"drenajep_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"transcol_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"ciclovia_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"ciclocarril_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"letrero_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"rampas_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"semaforopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"paradatrans_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"estacionbici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"arboles_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"alumpub_c",2,1,"Alguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"telpub_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"puessemi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"puesambu_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"banqueta_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143008","Arivechi","Arivechi","260050001444","ARIVECHI",0,"guarnici_c",2,1,"Alguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"recucall_c",1,1,"Todas las
vialidades"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"acesoper_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"acesoaut_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"pasopeat_c",2,1,"Alguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"drenajep_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"transcol_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"ciclovia_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"ciclocarril_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"letrero_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"rampas_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"semaforopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"paradatrans_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"estacionbici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"arboles_c",2,1,"Alguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"alumpub_c",2,1,"Alguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"telpub_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"puessemi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"puesambu_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"banqueta_c",2,1,"Alguna
vialidad"
260050001,"2600500010143009","Arivechi","Arivechi","260050001444","ARIVECHI",17,"guarnici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"recucall_c",2,1,"Alguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"acesoper_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"acesoaut_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"pasopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"drenajep_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"transcol_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"ciclovia_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"ciclocarril_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"letrero_c",2,1,"Alguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"rampas_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"semaforopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"paradatrans_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"estacionbici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"arboles_c",2,1,"Alguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"alumpub_c",2,1,"Alguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"telpub_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"puessemi_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"puesambu_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"banqueta_c",2,1,"Alguna
vialidad"
260050001,"2600500010143010","Arivechi","Arivechi","260050001444","ARIVECHI",18,"guarnici_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143011","Arivechi","Arivechi","260050001444","ARIVECHI",17,"recucall_c",1,1,"Todas las
vialidades"
260050001,"2600500010143011","Arivechi","Arivechi","260050001444","ARIVECHI",17,"acesoper_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143011","Arivechi","Arivechi","260050001444","ARIVECHI",17,"acesoaut_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143011","Arivechi","Arivechi","260050001444","ARIVECHI",17,"pasopeat_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143011","Arivechi","Arivechi","260050001444","ARIVECHI",17,"drenajep_c",3,1,"Ninguna
vialidad"
260050001,"2600500010143011","Arivechi","Arivechi","260050001444","ARIVECHI",17,"transcol_c",3,1,"Ninguna
vialidad"
