"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"recucall_c",1,1,"Todas las
vialidades"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"acesoper_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"acesoaut_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"pasopeat_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"drenajep_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"transcol_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"ciclovia_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"ciclocarril_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"letrero_c",2,1,"Alguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"rampas_c",2,1,"Alguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"semaforopeat_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"paradatrans_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"estacionbici_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"arboles_c",2,1,"Alguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"alumpub_c",2,1,"Alguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"telpub_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"puessemi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"puesambu_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"banqueta_c",2,1,"Alguna
vialidad"
260620001,"2606200010192005","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",16,"guarnici_c",1,1,"Todas las
vialidades"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"recucall_c",1,1,"Todas las
vialidades"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"acesoper_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"acesoaut_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"pasopeat_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"drenajep_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"transcol_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"ciclovia_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"ciclocarril_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"letrero_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"rampas_c",2,1,"Alguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"semaforopeat_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"paradatrans_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"estacionbici_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"arboles_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"alumpub_c",2,1,"Alguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"telpub_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"puessemi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"puesambu_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"banqueta_c",2,1,"Alguna
vialidad"
260620001,"2606200010192006","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"guarnici_c",1,1,"Todas las
vialidades"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"recucall_c",2,1,"Alguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"acesoper_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"acesoaut_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"pasopeat_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"drenajep_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"transcol_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"ciclovia_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"ciclocarril_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"letrero_c",2,1,"Alguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"rampas_c",2,1,"Alguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"semaforopeat_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"paradatrans_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"estacionbici_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"arboles_c",2,1,"Alguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"alumpub_c",2,1,"Alguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"telpub_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"puessemi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"puesambu_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"banqueta_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192007","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",8,"guarnici_c",2,1,"Alguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"recucall_c",1,1,"Todas las
vialidades"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"acesoper_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"acesoaut_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"pasopeat_c",1,1,"Todas las
vialidades"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"drenajep_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"transcol_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"ciclovia_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"ciclocarril_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"letrero_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"rampas_c",3,1,"Ninguna
vialidad"
