"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"letrero_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"rampas_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"semaforopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"paradatrans_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"estacionbici_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"arboles_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"alumpub_c",2,1,"Alguna
vialidad"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"telpub_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"puessemi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"puesambu_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"banqueta_c",2,1,"Alguna
vialidad"
260270001,"2602700010371003","Fronteras","Fronteras","260270001372","CENTRO",66,"guarnici_c",2,1,"Alguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"recucall_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"acesoper_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"acesoaut_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"pasopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"drenajep_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"transcol_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"ciclovia_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"ciclocarril_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"letrero_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"rampas_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"semaforopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"paradatrans_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"estacionbici_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"arboles_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"alumpub_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"telpub_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"puessemi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"puesambu_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"banqueta_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371004","Fronteras","Fronteras","260270001372","CENTRO",24,"guarnici_c",2,1,"Alguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"recucall_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"acesoper_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"acesoaut_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"pasopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"drenajep_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"transcol_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"ciclovia_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"ciclocarril_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"letrero_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"rampas_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"semaforopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"paradatrans_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"estacionbici_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"arboles_c",2,1,"Alguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"alumpub_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"telpub_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"puessemi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"puesambu_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"banqueta_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371006","Fronteras","Fronteras","260270001372","CENTRO",15,"guarnici_c",2,1,"Alguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"recucall_c",2,1,"Alguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"acesoper_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"acesoaut_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"pasopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"drenajep_c",2,1,"Alguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"transcol_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"ciclovia_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"ciclocarril_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"letrero_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"rampas_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"semaforopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"paradatrans_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"estacionbici_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"arboles_c",2,1,"Alguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"alumpub_c",2,1,"Alguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"telpub_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"puessemi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"puesambu_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"banqueta_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371007","Fronteras","Fronteras","260270001372","CENTRO",0,"guarnici_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"recucall_c",2,1,"Alguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"acesoper_c",3,1,"Ninguna
vialidad"
